jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2018-04-10,882.116,255.78099999999998,1082.933,111.42699999999999,1092.379,169.176,324.561,498.742,762.6859999999999,148.029,144.137,416.43800000000005,82.12799999999999,1084.3149999999998,1018.7850000000001,921.3290000000001,82.402,176.542,662.2719999999999,705.725
2018-04-11,887.9899999999999,262.23400000000004,1085.09,106.53599999999999,1088.596,165.78199999999998,325.92600000000004,503.34899999999993,765.7890000000001,147.905,137.52100000000002,413.52700000000004,77.85499999999999,1089.401,1018.4100000000001,925.996,83.524,183.91,658.061,708.284
2018-04-12,888.3120000000001,257.709,1080.854,107.644,1089.49,166.83,327.52,505.035,766.7470000000001,144.459,144.715,420.23999999999995,82.61699999999999,1089.1589999999999,1022.4040000000001,924.6540000000001,89.55000000000001,184.78599999999997,658.528,706.904
2018-04-13,891.5920000000001,257.375,1078.154,106.03699999999999,1083.535,164.01500000000001,327.02600000000007,501.536,760.49,144.16600000000003,138.966,412.70200000000006,78.419,1083.593,1015.196,917.9139999999999,83.865,179.234,656.5,706.201
2018-04-14,882.583,257.169,1078.8149999999998,97.649,1083.6509999999998,161.978,320.19399999999996,496.389,761.2090000000001,143.561,138.279,414.66400000000004,78.075,1081.6879999999999,1017.8290000000001,917.135,83.699,177.489,657.142,701.63
2018-04-15,882.7850000000001,257.338,1080.675,106.722,1085.41,165.406,322.461,501.228,760.948,143.376,137.31300000000002,419.10699999999997,80.313,1085.138,1018.2739999999999,924.2450000000001,86.43599999999999,180.07000000000002,654.482,702.022
2018-04-16,882.8969999999999,254.5,1074.447,98.963,1087.9940000000001,162.73,319.758,495.41999999999996,756.824,144.924,134.201,408.73699999999997,74.28,1084.319,1008.6239999999999,919.3209999999999,82.15599999999999,179.531,657.0859999999999,702.976
2018-04-17,880.6389999999999,253.141,1079.982,99.64500000000001,1082.3129999999999,159.012,318.25,493.725,762.866,141.009,130.45100000000002,408.223,70.83200000000001,1087.745,1011.352,917.555,76.124,175.85799999999998,653.965,699.636
2018-04-18,878.5629999999999,246.46300000000002,1071.2030000000002,96.13300000000001,1078.442,155.01199999999997,313.04299999999995,494.399,753.7289999999999,136.959,130.476,405.03299999999996,71.318,1079.48,1006.277,914.1790000000001,72.72200000000001,169.395,647.455,698.1800000000001
2018-04-19,879.6350000000001,251.963,1072.407,102.59899999999999,1081.3319999999999,156.62400000000002,312.594,494.799,756.882,141.057,135.446,406.021,74.335,1085.2250000000001,1012.1519999999999,913.8009999999999,76.045,174.362,650.6560000000001,697.483
2018-04-20,878.618,250.62699999999998,1070.1860000000001,95.58999999999999,1079.885,154.613,312.666,492.70699999999994,757.442,138.64200000000002,131.939,406.55,70.116,1076.953,1010.9330000000001,913.825,73.732,170.68900000000002,649.241,696.819
2018-04-21,884.675,258.878,1070.989,91.809,1080.818,162.066,315.892,495.177,755.7470000000001,140.082,133.514,407.64099999999996,79.35499999999999,1081.5030000000002,1013.0079999999999,918.2819999999999,79.69800000000001,176.999,649.308,698.233
2018-04-22,881.9010000000001,255.18,1073.795,94.591,1086.9309999999998,162.72500000000002,322.469,495.046,760.0,144.148,137.33299999999997,407.518,73.547,1084.682,1017.2049999999999,918.465,84.111,175.389,653.368,703.176
2018-04-23,885.324,256.315,1074.681,101.492,1082.316,163.669,324.594,498.83900000000006,760.741,143.384,140.329,413.16,74.57600000000001,1086.159,1019.643,920.4180000000001,81.42699999999999,180.323,654.353,703.438
2018-04-24,888.3270000000001,256.19000000000005,1074.067,103.815,1084.604,164.38599999999997,320.909,500.074,761.7890000000001,144.756,139.146,410.358,79.29700000000001,1083.241,1019.8190000000001,924.2040000000002,82.095,179.947,655.478,700.376
2018-04-25,888.253,257.25100000000003,1078.084,107.45,1086.397,168.395,322.306,500.62399999999997,763.946,146.35799999999998,141.22,416.53900000000004,78.92399999999999,1089.8370000000002,1016.6329999999999,923.4620000000001,86.202,185.025,656.3,704.0020000000001
2018-04-26,880.6389999999999,251.948,1073.517,101.023,1082.6480000000001,166.06199999999998,318.46,495.59799999999996,758.659,147.098,135.648,411.4680000000001,78.987,1084.792,1008.991,923.1010000000001,79.99400000000001,179.10999999999999,653.27,701.5600000000001
2018-04-27,879.374,253.768,1072.965,103.516,1086.2620000000002,164.129,316.274,496.69300000000004,759.7520000000001,144.208,137.44600000000003,408.70700000000005,73.999,1083.1329999999998,1013.2809999999998,922.0870000000001,81.356,180.351,652.6149999999999,701.944
2018-04-28,881.848,257.20300000000003,1079.595,105.58599999999998,1095.3090000000002,164.174,324.255,499.98400000000004,768.462,147.25199999999998,135.762,411.4680000000001,79.88300000000001,1086.1870000000001,1015.7510000000001,923.7579999999999,81.451,184.69000000000003,657.949,703.5859999999999
2018-04-29,880.5639999999999,255.19599999999997,1078.767,103.60799999999999,1087.6200000000001,168.104,318.134,498.953,762.486,150.192,134.68099999999998,411.28700000000003,77.18799999999999,1091.442,1016.308,926.7040000000001,81.211,180.71300000000002,652.2220000000001,703.3620000000001
2018-04-30,882.3120000000001,253.151,1080.4080000000001,106.293,1085.864,168.92399999999998,315.95,499.733,759.985,154.606,135.52100000000002,413.83799999999997,76.831,1091.324,1012.3180000000001,926.838,82.854,183.85399999999998,655.1020000000001,704.699
2018-05-01,887.807,253.342,1079.308,100.90299999999999,1087.781,168.286,317.11100000000005,498.86,764.356,152.35399999999998,143.408,403.05400000000003,74.45700000000001,1092.645,1007.949,923.527,81.689,179.99400000000003,656.591,707.788
2018-05-02,883.035,255.919,1078.703,97.234,1086.317,170.152,316.673,497.186,760.436,149.57799999999997,135.149,409.88599999999997,75.409,1089.854,1004.3950000000001,922.6450000000001,79.64500000000001,174.7,657.735,704.742
